             0_ECDF_0  0_ECDF_1  0_ECDF_2  0_ECDF_3  0_ECDF_4  0_ECDF_5  0_ECDF_6  0_ECDF_7  0_ECDF_8  0_ECDF_9  0_ECDF Percentile_0  0_ECDF Percentile_1  0_ECDF Percentile Count_0  0_ECDF Percentile Count_1  0_Histogram_0  0_Histogram_1  0_Histogram_2  0_Histogram_3  0_Histogram_4  0_Histogram_5  0_Histogram_6  0_Histogram_7  0_Histogram_8  0_Histogram_9  0_Interquartile range  0_Kurtosis      0_Max     0_Mean  0_Mean absolute deviation   0_Median  0_Median absolute deviation      0_Min  0_Root mean square  0_Skewness  0_Standard deviation  0_Variance
Sample_49        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.962338            28.913333                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.623313    1.771044  31.932540  28.644445                   0.845549  28.140102                     0.200803  27.715360           28.667443    1.757444              1.148063    1.318049
Sample_50        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.914849            29.105750                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.893180    0.761954  31.732498  28.882277                   0.755008  28.862242                     0.435730  27.458207           28.901637    1.005282              1.057694    1.118717
Sample_51        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.756683            28.680435                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.702697    2.352046  32.592593  28.554589                   0.982263  28.078077                     0.265955  27.121471           28.589238    1.870377              1.407107    1.979951
Sample_52        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.596553            30.440650                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.319963   -0.125269  32.923077  29.794070                   0.968855  29.966514                     0.509762  27.685725           29.821359    0.291425              1.275487    1.626867
Sample_53        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.766366            30.040664                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.056795    0.819635  32.571429  29.537055                   0.861821  29.086315                     0.506403  28.256684           29.557996    1.302655              1.112440    1.237523
Sample_54        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.723626            29.279246                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.328851    3.110458  33.405163  28.720658                   1.011891  28.312054                     0.516320  27.222593           28.757533    1.925510              1.455852    2.119504
Sample_55        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.935807            29.060000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.705717    3.955124  33.100000  28.766254                   0.895241  28.315425                     0.346532  27.752681           28.797381    2.223118              1.338568    1.791764
Sample_56        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.966401            29.397280                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.265110    2.466455  33.025685  29.104591                   0.881531  29.047848                     0.687848  27.762032           29.131789    1.592353              1.258533    1.583906
Sample_57        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.907359            29.751815                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.983075    1.335950  32.666667  28.842001                   1.079009  28.358990                     0.355009  27.299051           28.876782    1.538561              1.416862    2.007499
Sample_58        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.322803            28.402160                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.646462    5.969741  35.916667  28.245520                   1.059918  27.698438                     0.322415  26.959611           28.293018    2.489429              1.638739    2.685466
